approach_name,simulator_variant,batch_count,batch_size,num_training_sims,epochs,training_seed,network_seed,epoch,loss,mean/inference_mean,quantiles/inference_quantiles
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,64,0.04180010035634041,0.023793242871761322,0.059806957840919495
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,65,0.03324740752577782,0.013532101176679134,0.05296271666884422
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,66,0.030386019498109818,0.008758263662457466,0.05201377719640732
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,67,0.0441446527838707,0.020369773730635643,0.0679195299744606
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,68,0.02876397967338562,0.009646428748965263,0.047881532460451126
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,69,0.024480706080794334,0.007213300559669733,0.041748110204935074
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,70,0.025008607655763626,0.0078065237030386925,0.042210690677165985
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,71,0.023915253579616547,0.00495487404987216,0.042875632643699646
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,72,0.02536783739924431,0.007256865035742521,0.04347880929708481
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,73,0.026656242087483406,0.00839357078075409,0.04491891339421272
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,74,0.025684036314487457,0.007484661415219307,0.04388340935111046
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,75,0.032718706876039505,0.01005235593765974,0.05538506060838699
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,76,0.025564435869455338,0.005326523911207914,0.04580234736204147
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,77,0.024441443383693695,0.007564704865217209,0.04131818190217018
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,78,0.026511628180742264,0.005784309469163418,0.047238945960998535
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,79,0.02867250330746174,0.006946688052266836,0.0503983199596405
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,80,0.021323250606656075,0.006076662335544825,0.03656983748078346
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,81,0.027356425300240517,0.008469720371067524,0.046243131160736084
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,82,0.029421798884868622,0.007134868763387203,0.051708728075027466
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,83,0.02263747900724411,0.006271661259233952,0.03900329768657684
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,84,0.02603249065577984,0.007468695752322674,0.04459628462791443
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,85,0.019921569153666496,0.006311396602541208,0.03353174030780792
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,86,0.02048657462000847,0.004267534241080284,0.036705613136291504
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,87,0.018769560381770134,0.00535783264786005,0.03218128904700279
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,88,0.014774064533412457,0.0027978464495390654,0.02675028331577778
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,89,0.018282245844602585,0.004715352319180965,0.03184913843870163
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,90,0.020758463069796562,0.0051808650605380535,0.036336060613393784
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,91,0.018333908170461655,0.005097331944853067,0.03157048299908638
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,92,0.015708371996879578,0.002788921119645238,0.028627824038267136
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,93,0.022950924932956696,0.00635820347815752,0.039543647319078445
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,94,0.01994672603905201,0.00439664488658309,0.03549680858850479
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,95,0.015951111912727356,0.0032201623544096947,0.028682060539722443
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,96,0.016317050904035568,0.003646939992904663,0.028987161815166473
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,97,0.01752093993127346,0.003430026350542903,0.0316118523478508
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,98,0.014469810761511326,0.002394577255472541,0.026545044034719467
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,99,0.019862769171595573,0.0035240580327808857,0.03620148077607155
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,100,0.02005382813513279,0.003377350512892008,0.03673030436038971
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,101,0.022491293027997017,0.005195478908717632,0.03978710621595383
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,102,0.021037934347987175,0.004585329443216324,0.037490539252758026
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,103,0.01970258541405201,0.003050463739782572,0.036354705691337585
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,104,0.020985044538974762,0.004320936277508736,0.03764915466308594
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,105,0.015587709844112396,0.002833071630448103,0.028342347592115402
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,106,0.01747666485607624,0.003146504517644644,0.0318068265914917
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,107,0.016999326646327972,0.00217873090878129,0.03181992098689079
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,108,0.014080995693802834,0.0017719424795359373,0.02639004960656166
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,109,0.016141578555107117,0.003172445809468627,0.029110711067914963
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,110,0.01537245698273182,0.0024385442957282066,0.028306368738412857
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,111,0.0155618442222476,0.002528698416426778,0.028594989329576492
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,112,0.015669362619519234,0.00243054679594934,0.028908180072903633
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,113,0.012184461578726768,0.0016822128091007471,0.022686710581183434
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,114,0.014013553038239479,0.0020345270168036222,0.025992579758167267
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,115,0.012361320666968822,0.0018047495977953076,0.022917890921235085
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,116,0.01258573867380619,0.0014972204808145761,0.02367425709962845
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,117,0.010770264081656933,0.0013592608738690615,0.020181266590952873
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,118,0.011870499700307846,0.0014263286720961332,0.02231467142701149
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,119,0.010252325795590878,0.0010083378292620182,0.019496314227581024
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,120,0.009285295382142067,0.0007385978824459016,0.017831992357969284
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,121,0.008667465299367905,0.0011499982792884111,0.016184931620955467
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,122,0.008492096327245235,0.0008462803671136498,0.01613791286945343
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,123,0.008122412487864494,0.0008230677922256291,0.015421757474541664
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,124,0.007297221105545759,0.0004789576050825417,0.014115484431385994
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,125,0.009520803578197956,0.0006813891814090312,0.018360218033194542
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,126,0.009012487716972828,0.0006039348663762212,0.017421040683984756
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,127,0.010143391788005829,0.0005496572703123093,0.01973712630569935
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,128,0.010076479986310005,0.0008056341321207583,0.01934732496738434
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,129,0.011326009407639503,0.0017270183889195323,0.020925000309944153
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,130,0.009720747359097004,0.0008274507708847523,0.018614044412970543
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,131,0.009358542971313,0.0005198044236749411,0.018197281286120415
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,132,0.0075934710912406445,0.0005981080466881394,0.014588833786547184
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,133,0.007974027656018734,0.0006235186010599136,0.015324536710977554
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,134,0.007341401185840368,0.0008690052782185376,0.013813797384500504
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,135,0.008342212997376919,0.0006105322972871363,0.016073893755674362
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,136,0.008971823379397392,0.0006118800956755877,0.017331765964627266
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,137,0.010434011928737164,0.0009063322213478386,0.01996169239282608
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,138,0.009030821733176708,0.0005515266093425453,0.01751011610031128
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,139,0.009477636776864529,0.0007499295752495527,0.018205344676971436
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,140,0.009115123189985752,0.0005360299255698919,0.01769421622157097
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,141,0.007875042967498302,0.0008204724290408194,0.014929614029824734
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,142,0.006109864916652441,0.0005779294297099113,0.01164180040359497
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,143,0.006469555199146271,0.00048314343439415097,0.012455967254936695
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,144,0.006055026780813932,0.000251702411333099,0.011858351528644562
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,145,0.006405117455869913,0.0007141393143683672,0.012096095830202103
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,146,0.005267792847007513,0.00024487474001944065,0.010290711186826229
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,147,0.004983873572200537,0.0003040099109057337,0.009663737379014492
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,148,0.004871988669037819,0.00036781077506020665,0.009376166388392448
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,149,0.005291431210935116,0.00039614029810763896,0.010186722502112389
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,150,0.00505251158028841,0.0001902264339150861,0.00991479679942131
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,151,0.005116914864629507,0.00026877326308749616,0.00996505655348301
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,152,0.004577999003231525,0.0002116825635312125,0.00894431583583355
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,153,0.004468743689358234,0.00019548225100152194,0.008742005564272404
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,154,0.004330039024353027,0.000293093326035887,0.008366984315216541
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,155,0.00430653290823102,0.00021895268582738936,0.008394112810492516
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,156,0.0038299590814858675,0.00018381771224085242,0.007476100232452154
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,157,0.004084229934960604,0.00017440093506593257,0.007994058541953564
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,158,0.003562644589692354,0.00020479082013480365,0.006920498330146074
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,159,0.003876033239066601,0.00024124073388520628,0.007510825525969267
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,160,0.0033323427196592093,0.0001381250622216612,0.00652656052261591
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,161,0.0032254874240607023,0.0001638408866710961,0.006287133786827326
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,162,0.002897571539506316,0.00015358105883933604,0.005641561932861805
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,163,0.003537148702889681,0.00013698182010557503,0.006937315687537193
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,164,0.003032897599041462,0.00014463887782767415,0.005921156145632267
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,165,0.003073587780818343,0.00011466765135992318,0.0060325078666210175
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,166,0.0039726486429572105,0.0004554302431643009,0.00748986704275012
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,167,0.0035376448649913073,0.000345555687090382,0.006729734130203724
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,168,0.002978180069476366,0.00014995690435171127,0.005806403234601021
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,169,0.0031456591095775366,0.00011283472122158855,0.0061784833669662476
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,170,0.0026843491941690445,0.0003005678008776158,0.005068130791187286
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,171,0.002614496974274516,0.00013523249072022736,0.005093761254101992
